Date,Ticker,Sector,Open,High,Low,Close,Volume
2024-11-12,MSFT,Technology,417.41448646778457,423.59212350380113,416.3665961739424,422.1849365234375,19401200.0
2024-11-13,MSFT,Technology,420.7977304833057,428.4723406260961,417.37455923502137,424.3506164550781,21502200.0
2024-11-14,MSFT,Technology,424.1509924128195,427.3146732159619,419.1609807373746,426.0372314453125,30246900.0
2024-11-15,MSFT,Technology,418.981368798022,421.95539641463347,412.8137213651046,414.1709899902344,28247600.0
2024-11-18,MSFT,Technology,414.04123715109023,417.56418428856415,411.27678155870234,414.9294738769531,24742000.0
2024-11-19,MSFT,Technology,412.28473963430486,417.10510808078726,410.727858391825,416.9554138183594,18133500.0
2024-11-20,MSFT,Technology,416.0372212157148,416.4563955899673,409.7597781109004,414.65997314453125,19191700.0
2024-11-21,MSFT,Technology,419.5,419.7799987792969,410.2900085449219,412.8699951171875,20780200.0
2024-11-22,MSFT,Technology,411.3699951171875,417.3999938964844,411.05999755859375,417.0,24814600.0
2024-11-25,MSFT,Technology,418.3800048828125,421.0799865722656,414.8500061035156,418.7900085449219,27691100.0
2024-11-26,MSFT,Technology,419.5899963378906,429.0400085449219,418.8500061035156,427.989990234375,23458900.0
2024-11-27,MSFT,Technology,425.1099853515625,427.2300109863281,422.0199890136719,422.989990234375,18332400.0
2024-11-29,MSFT,Technology,420.0899963378906,424.8800048828125,417.79998779296875,423.4599914550781,16271900.0
2024-12-02,MSFT,Technology,421.57000732421875,433.0,421.30999755859375,430.9800109863281,20207200.0
2024-12-03,MSFT,Technology,429.8399963378906,432.4700012207031,427.739990234375,431.20001220703125,18302000.0
2024-12-04,MSFT,Technology,433.0299987792969,439.6700134277344,432.6300048828125,437.4200134277344,26009400.0
2024-12-05,MSFT,Technology,437.9200134277344,444.6600036621094,436.1700134277344,442.6199951171875,21697800.0
2024-12-06,MSFT,Technology,442.29998779296875,446.1000061035156,441.7699890136719,443.57000732421875,18821000.0
2024-12-09,MSFT,Technology,442.6000061035156,448.3299865722656,440.5,446.0199890136719,19144400.0
2024-12-10,MSFT,Technology,444.3900146484375,449.6199951171875,441.6000061035156,443.3299865722656,18469500.0
2024-12-11,MSFT,Technology,444.04998779296875,450.3500061035156,444.04998779296875,448.989990234375,19200200.0
2024-12-12,MSFT,Technology,449.1099853515625,456.1600036621094,449.1099853515625,449.55999755859375,20834800.0
2024-12-13,MSFT,Technology,448.44000244140625,451.42999267578125,445.5799865722656,447.2699890136719,20177800.0
2024-12-16,MSFT,Technology,447.2699890136719,452.17999267578125,445.2799987792969,451.5899963378906,23598800.0
2024-12-17,MSFT,Technology,451.010009765625,455.2900085449219,449.57000732421875,454.4599914550781,22733500.0
2024-12-18,MSFT,Technology,451.32000732421875,452.6499938964844,437.0199890136719,437.3900146484375,24444500.0
2024-12-19,MSFT,Technology,441.6199951171875,443.17999267578125,436.32000732421875,437.0299987792969,22963700.0
2024-12-20,MSFT,Technology,433.1099853515625,443.739990234375,428.6300048828125,436.6000061035156,64263700.0
2024-12-23,MSFT,Technology,436.739990234375,437.6499938964844,432.8299865722656,435.25,19152500.0
2024-12-24,MSFT,Technology,434.6499938964844,439.6000061035156,434.19000244140625,439.3299865722656,7164500.0
2024-12-26,MSFT,Technology,439.0799865722656,440.94000244140625,436.6300048828125,438.1099853515625,8194200.0
2024-12-27,MSFT,Technology,434.6000061035156,435.2200012207031,426.3500061035156,430.5299987792969,18117700.0
2024-12-30,MSFT,Technology,426.05999755859375,427.54998779296875,421.8999938964844,424.8299865722656,13158700.0
2024-12-31,MSFT,Technology,426.1000061035156,426.7300109863281,420.6600036621094,421.5,13246500.0
2024-06-03,GOOGL,Technology,171.91678057614513,173.89959818960278,170.5417754606809,172.5445098876953,27459100.0
2024-06-04,GOOGL,Technology,172.65410956169362,173.22205801333217,171.26913086477708,173.16226196289062,26879600.0
2024-06-05,GOOGL,Technology,174.56718004646223,176.01193965114072,173.30176298965736,174.77642822265625,22068500.0
2024-06-06,GOOGL,Technology,175.2646404353294,176.51012541626176,175.11518831908717,176.09164428710938,23251000.0
2024-06-07,GOOGL,Technology,176.41049039660777,177.22752061344144,173.67042352155187,173.82984924316406,19661400.0
2024-06-10,GOOGL,Technology,174.53809310697318,176.62293035262113,172.33354172730304,174.57798767089844,23779200.0
2024-06-11,GOOGL,Technology,175.7850144566034,176.4034791591506,173.3410651546964,176.18402099609375,21540600.0
2024-06-12,GOOGL,Technology,177.810006484063,179.96467837839828,175.67528948350602,177.35113525390625,27864700.0
2024-06-13,GOOGL,Technology,175.67528254711183,176.3037322967602,174.44832299786256,174.72763061523438,20913300.0
2024-06-14,GOOGL,Technology,173.78995884712361,176.6229449751787,173.72012432806883,176.35360717773438,18063600.0
2024-06-17,GOOGL,Technology,175.02690047059144,177.9197360095358,174.37849580074237,176.80250549316406,19618500.0
2024-06-18,GOOGL,Technology,176.7027338090892,176.9521166904513,173.67024466902018,174.6577911376953,21869900.0
2024-06-20,GOOGL,Technology,174.9370949155744,176.85235357595167,174.5580432945699,175.86480712890625,20160100.0
2024-06-21,GOOGL,Technology,176.5630868470822,180.40358945734673,176.1740501459251,179.1865997314453,58582700.0
2024-06-24,GOOGL,Technology,179.715285228895,180.44347898846334,178.22895776023654,178.77760314941406,18298000.0
2024-06-25,GOOGL,Technology,179.17661159493576,183.8350820927234,178.97710832976765,183.5757293701172,23235600.0
2024-06-26,GOOGL,Technology,182.17920243340316,184.05455150601273,182.02956355953378,183.42611694335938,19839000.0
2024-06-27,GOOGL,Technology,183.72535675600184,185.59075113718478,183.56576327329066,184.95233154296875,18848900.0
2024-06-28,GOOGL,Technology,183.86501998647395,184.6730180950996,181.51084495311952,181.7003631591797,29156600.0
2024-07-01,GOOGL,Technology,182.5781941243229,183.42610201051411,180.8524688449508,182.53829956054688,16006100.0
2024-07-02,GOOGL,Technology,181.60063235393275,185.111947877425,181.11183638621065,184.7827606201172,17372500.0
2024-07-03,GOOGL,Technology,184.39370608187988,185.63063541524275,183.54579820822966,185.36131286621094,10242100.0
2024-07-05,GOOGL,Technology,185.40122652681802,190.3888846005825,185.34137706531277,190.12953186035156,20967500.0
2024-07-08,GOOGL,Technology,189.43123257522205,189.70057035182427,187.31647058991524,188.56338500976562,21035900.0
2024-07-09,GOOGL,Technology,189.8402227880015,190.88763393734175,188.25415131046745,188.5135040283203,15121400.0
2024-07-10,GOOGL,Technology,188.6830810780451,191.27666912067295,188.56338216630394,190.70806884765625,15952500.0
2024-07-11,GOOGL,Technology,189.38137232601392,190.38887371973013,184.62314253366378,185.1119384765625,25625800.0
2024-07-12,GOOGL,Technology,184.6231442745435,186.64813213816686,184.03460430299506,184.61317443847656,22898400.0
2024-07-15,GOOGL,Technology,184.46353836306906,187.7753505222774,184.46353836306906,186.06956481933594,16474000.0
2024-07-16,GOOGL,Technology,186.8975144333893,188.21424818283919,182.91735801356307,183.46600341796875,18290700.0
2024-07-17,GOOGL,Technology,182.5183493766844,183.09691950366312,179.4559202044025,180.5731658935547,20734100.0
2024-07-18,GOOGL,Technology,181.48091269947318,182.04951300513554,176.03439880682015,177.2513885498047,25315700.0
2024-07-19,GOOGL,Technology,178.43844045927736,179.84494831307,176.69276032578057,177.22145080566406,18881900.0
2024-07-22,GOOGL,Technology,180.1442065321955,182.24899856631816,179.78509459012787,181.22154235839844,24100300.0
2024-07-23,GOOGL,Technology,181.60061549421846,183.15676222347483,181.09186467964565,181.34124755859375,36352700.0
2024-07-24,GOOGL,Technology,173.1714948257791,175.75509806112905,171.39588976494113,172.20388793945312,49585200.0
2024-07-25,GOOGL,Technology,172.09415162233938,172.9919239516059,166.77730649977468,166.86708068847656,44852000.0
2024-07-26,GOOGL,Technology,166.73739219847286,167.67507428919038,163.65502336750666,166.5877685546875,41336900.0
2024-07-29,GOOGL,Technology,168.41325743181997,170.00929881723164,167.57533456289457,169.1115264892578,20293800.0
2024-07-30,GOOGL,Technology,169.81977976349475,170.80732627515368,168.0242198953097,169.86964416503906,18959700.0
2024-07-31,GOOGL,Technology,172.81236235595543,173.81986369028056,169.59032465517112,171.11654663085938,25729100.0
2024-08-01,GOOGL,Technology,169.82975009576955,173.62037311276333,168.46313671318876,170.33848571777344,24531400.0
2024-08-02,GOOGL,Technology,166.02916853058215,168.09405110957144,164.2635332665733,166.24862670898438,29130100.0
2024-08-05,GOOGL,Technology,155.11615967563407,164.02410932064197,154.54755937261288,158.85690307617188,53630700.0
2024-08-06,GOOGL,Technology,158.93671816371597,160.1736628779792,156.02392759895886,157.89927673339844,49004600.0
2024-08-07,GOOGL,Technology,160.8519639234384,162.57768925896593,158.07882740651024,158.54766845703125,25138600.0
2024-08-08,GOOGL,Technology,160.11378318649506,163.2859414220711,159.81453589918704,161.63003540039062,25578800.0
2024-08-09,GOOGL,Technology,159.61502198985195,163.38569012929312,158.66737003691415,163.2659912109375,28602300.0
2024-08-12,GOOGL,Technology,163.94431682299714,164.49294700024495,161.44050288346338,161.88938903808594,15895300.0
2024-08-13,GOOGL,Technology,163.0066273700011,164.32336104553403,162.56771107111587,163.75477600097656,18551700.0
2024-08-14,GOOGL,Technology,161.9991088123198,162.81709194492808,157.32069888325617,159.97412109375,40591100.0
2024-08-15,GOOGL,Technology,160.1038271180178,161.24101257094563,159.21602457337346,160.90185546875,31524300.0
2024-08-16,GOOGL,Technology,161.0714269686932,164.65256172180474,160.7322698813447,162.55775451660156,24208600.0
2024-08-19,GOOGL,Technology,164.87202237680913,166.27854559224733,163.8545358782874,166.2585906982422,22416200.0
2024-08-20,GOOGL,Technology,166.48801110675902,168.2237214990038,166.4082219766287,166.76731872558594,18341500.0
2024-08-21,GOOGL,Technology,164.74232853471239,166.43814433776538,164.26351765512456,165.44061279296875,22902000.0
2024-08-22,GOOGL,Technology,166.84712639815703,167.17631364571102,162.90687970594058,163.3956756591797,22493300.0
2024-08-23,GOOGL,Technology,164.3134092732105,165.7697969111162,163.42560674236745,165.211181640625,13955700.0
2024-08-26,GOOGL,Technology,165.96930557266754,167.13641566956838,164.05404680689762,165.74984741210938,14190400.0
2024-08-27,GOOGL,Technology,165.4306234917133,166.02914849168488,164.05404034557552,164.2734832763672,11821900.0
2024-08-28,GOOGL,Technology,164.63259453776357,165.19122497190503,161.13126439972936,162.44801330566406,16407400.0
2024-08-29,GOOGL,Technology,163.90441474074623,165.56032084961527,159.85443888061718,161.3806610107422,19699800.0
2024-08-30,GOOGL,Technology,162.21858134242328,163.2560227137605,161.2908842753107,162.97671508789062,22123800.0
2024-09-03,GOOGL,Technology,161.3207955706967,161.45047953659505,156.0937250254868,156.9715576171875,38945300.0
2024-09-04,GOOGL,Technology,156.2733005844292,158.60752082271256,155.57503152440304,156.06381225585938,19353800.0
2024-09-05,GOOGL,Technology,155.9141855757843,159.05640389536052,155.59496817105187,156.85186767578125,18688700.0
2024-09-06,GOOGL,Technology,156.91171078806016,157.44040127478374,150.17837304317212,150.54745483398438,37912100.0
2024-09-09,GOOGL,Technology,152.3354019943942,153.2243825181643,147.05146466034253,148.53976440429688,39260500.0
2024-09-10,GOOGL,Technology,150.27776654607942,151.0968351518263,148.17018139774882,148.4898223876953,31118800.0
2024-09-11,GOOGL,Technology,149.7483678165099,151.3265608410383,147.35112146407118,150.98695373535156,29607700.0
2024-09-12,GOOGL,Technology,153.623943613462,154.64278025669208,152.4752509078758,154.51292419433594,29695000.0
2024-09-13,GOOGL,Technology,155.25206445570748,158.19869964127616,155.0323303223496,157.27975463867188,29591200.0
2024-09-16,GOOGL,Technology,157.12991739820077,158.06884377455685,156.42073870376782,157.87905883789062,18379800.0
2024-09-17,GOOGL,Technology,158.83795940795798,160.36620665654814,158.1986926846348,159.1376190185547,20715600.0
2024-09-18,GOOGL,Technology,159.67700574881235,160.31627251867317,158.41845358227067,159.62705993652344,23677300.0
2024-09-19,GOOGL,Technology,163.52260155578028,163.602496564332,161.15530422207948,161.9543914794922,26587700.0
2024-09-20,GOOGL,Technology,163.31283190595235,163.5425643438158,161.87447792027933,163.40272521972656,40896400.0
2024-09-23,GOOGL,Technology,164.16185660339156,165.30055091054933,161.4849167682097,161.6647186279297,24150900.0
2024-09-24,GOOGL,Technology,162.84336059885683,163.03314552379246,160.50604310941137,162.1042022705078,23332100.0
2024-09-25,GOOGL,Technology,161.28514863352729,162.62361092925534,161.11534508030692,161.3051300048828,18869200.0
2024-09-26,GOOGL,Technology,163.4526630547652,163.89216177797897,162.0942193836139,162.543701171875,20319300.0
2024-09-27,GOOGL,Technology,162.6236194767887,165.51031051590132,162.44383284910126,163.76231384277344,21101300.0
2024-09-30,GOOGL,Technology,163.1330385549028,165.9597853581085,163.0730944402025,165.66014099121094,20413900.0
2024-10-01,GOOGL,Technology,167.49803900926474,168.9663574434244,164.39159857770997,166.79884338378906,28338100.0
2024-10-02,GOOGL,Technology,166.22949200998104,167.32823890222443,164.54142416704428,165.67013549804688,17760200.0
2024-10-03,GOOGL,Technology,164.22179840650557,166.4492413884297,163.73235383790225,165.67013549804688,15073100.0
2024-10-04,GOOGL,Technology,167.8676144263969,168.03741799352926,165.29056599793975,166.86875915527344,19047400.0
2024-10-07,GOOGL,Technology,167.52800594767675,168.2871304607625,162.56369407072728,162.79342651367188,22463100.0
2024-10-08,GOOGL,Technology,163.75233474045888,164.54142369438745,162.68355229004484,164.19183349609375,23072700.0
2024-10-09,GOOGL,Technology,163.26288934163853,164.65129754460094,159.5571448589351,161.67471313476562,31181800.0
2024-10-10,GOOGL,Technology,160.6858334406201,162.88332710504665,160.21637027061266,161.8944549560547,14144100.0
2024-10-11,GOOGL,Technology,161.94440120303656,163.7123639633056,161.05542066959453,163.05313110351562,15344300.0
2024-10-14,GOOGL,Technology,163.45266773305087,166.03969909717978,163.21293699316715,164.7711639404297,19016100.0
2024-10-15,GOOGL,Technology,165.6002081913426,167.48804403838992,164.44154766375664,165.27059936523438,20247200.0
2024-10-16,GOOGL,Technology,164.34164834019793,165.61019873881125,163.55255942155696,164.97093200683594,16406000.0
2024-10-17,GOOGL,Technology,165.54026682623436,166.179533539939,162.5736656844729,162.74346923828125,21453400.0
2024-10-18,GOOGL,Technology,163.0031929718876,164.52145724074808,162.89331828319396,163.23292541503906,19757700.0
2024-10-21,GOOGL,Technology,162.76345865438103,164.3116873279236,162.43383459552447,163.88218688964844,20946500.0
2024-10-22,GOOGL,Technology,162.79342721641044,165.5802419476502,162.79342721641044,164.95095825195312,16568100.0
2024-10-23,GOOGL,Technology,164.57138759989343,165.63018698109346,161.74462537741965,162.59365844726562,18280500.0
2024-10-24,GOOGL,Technology,162.64359660721192,163.14302421507978,160.82567279873874,162.53372192382812,22412500.0
2024-10-25,GOOGL,Technology,163.48263605894513,165.4004362996681,163.2329222477887,165.080810546875,19828900.0
2024-10-28,GOOGL,Technology,168.55681917401554,168.55681917401554,163.76231104702376,166.52914428710938,32138600.0
2024-10-29,GOOGL,Technology,167.5379836387061,170.18495914581706,166.89871690047832,169.48574829101562,42169000.0
2024-10-30,GOOGL,Technology,180.47314972890098,181.8116272766613,173.86073320012326,174.26028442382812,68890800.0
2024-10-31,GOOGL,Technology,172.93181542068857,176.61759375547854,170.80424884729752,170.91412353515625,44769000.0
2024-11-01,GOOGL,Technology,169.87531325104803,172.1227374784499,168.68667310994414,171.09390258789062,31796500.0
2024-11-04,GOOGL,Technology,169.7354619545759,170.53454918701203,167.81766174152193,169.0462646484375,21492700.0
2024-11-05,GOOGL,Technology,169.2360421349021,170.33478903527796,168.64672117984685,169.5457000732422,18242100.0
